DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,Unnamed: 9,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2016-03-06,600406,8279238, 1:48:32,27.0,84.4,245.8,34.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600413,8279246, 1:48:33,27.0,84.1,245.8,34.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600418,8279253, 1:48:34,27.0,84.1,246.0,34.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600425,8279261, 1:48:35,27.0,84.1,246.0,33.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600430,8279269, 1:48:36,27.1,83.9,246.3,33.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600436,8279275, 1:48:37,27.1,83.9,246.3,33.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600442,8279283, 1:48:38,27.1,83.9,246.4,33.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600447,8279291, 1:48:39,27.1,83.4,246.4,33.37,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600454,8279299, 1:48:40,27.1,83.4,246.4,35.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600459,8279307, 1:48:41,27.1,83.4,246.9,35.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600466,8279315, 1:48:42,27.1,83.2,247.0,35.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600472,8279323, 1:48:43,27.1,83.2,247.0,35.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600478,8279331, 1:48:44,27.1,83.2,247.4,35.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600484,8279339, 1:48:45,27.1,82.9,247.4,36.67,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600489,8279347, 1:48:46,27.1,82.9,247.4,37.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600497,8279356, 1:48:47,27.1,82.9,248.3,37.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600504,8279365, 1:48:48,27.1,82.8,248.7,37.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600510,8279374, 1:48:49,27.1,82.8,249.0,37.21,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600516,8279382, 1:48:50,27.1,82.8,249.0,40.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600523,8279391, 1:48:51,27.2,82.8,249.4,40.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600529,8279400, 1:48:52,27.2,82.8,249.3,40.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600536,8279409, 1:48:53,27.2,82.8,249.4,40.45,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600582,8279469, 1:49:0,27.3,82.1,250.3,38.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600589,8279478, 1:49:1,27.3,82.1,250.7,38.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600595,8279487, 1:49:2,27.3,82.1,251.0,38.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600602,8279496, 1:49:3,27.3,82.7,251.3,38.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600607,8279504, 1:49:4,27.3,82.7,251.2,38.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600614,8279511, 1:49:5,27.3,82.7,251.2,36.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600619,8279519, 1:49:6,27.2,82.7,250.5,36.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600625,8279527, 1:49:7,27.2,82.7,250.0,36.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600632,8279536, 1:49:8,27.2,82.7,249.9,36.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600637,8279543, 1:49:9,27.3,82.6,249.9,36.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600644,8279551, 1:49:10,27.3,82.6,249.9,36.85,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600650,8279560, 1:49:11,27.3,82.6,249.1,36.85,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600657,8279568, 1:49:12,27.3,82.7,248.3,36.85,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600663,8279576, 1:49:13,27.3,82.7,247.6,36.85,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600669,8279585, 1:49:14,27.3,82.7,246.9,36.85,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600674,8279594, 1:49:15,27.3,82.6,246.9,38.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600680,8279603, 1:49:16,27.3,82.6,245.4,38.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600687,8279612, 1:49:17,27.3,82.6,244.4,38.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600693,8279622, 1:49:18,27.3,82.7,243.1,38.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600700,8279630, 1:49:19,27.3,82.7,242.1,38.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600706,8279639, 1:49:20,27.3,82.7,242.1,38.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600712,8279648, 1:49:21,27.3,82.8,240.7,38.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600718,8279656, 1:49:22,27.3,82.8,240.3,38.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600723,8279664, 1:49:23,27.3,82.8,240.2,38.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600758,8279715, 1:49:30,27.3,83.0,237.7,30.52,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600762,8279722, 1:49:31,27.3,83.0,236.9,30.52,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600768,8279730, 1:49:32,27.3,83.0,236.8,30.52,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600773,8279736, 1:49:33,27.3,83.7,236.6,30.52,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600779,8279744, 1:49:34,27.3,83.7,236.0,30.52,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600784,8279752, 1:49:35,27.3,83.7,236.0,34.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600789,8279759, 1:49:36,27.3,83.7,235.1,34.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600796,8279768, 1:49:37,27.3,83.7,234.6,34.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600802,8279776, 1:49:38,27.3,83.7,234.0,34.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600849,8279834, 1:49:45,27.3,83.3,230.8,37.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600854,8279842, 1:49:46,27.3,83.3,230.8,34.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600861,8279849, 1:49:47,27.3,83.3,230.1,34.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600866,8279857, 1:49:48,27.2,84.4,230.6,34.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600871,8279863, 1:49:49,27.2,84.4,230.7,34.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600877,8279870, 1:49:50,27.2,84.4,230.7,30.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600882,8279876, 1:49:51,27.2,84.9,230.4,30.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600888,8279884, 1:49:52,27.2,84.9,230.4,30.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600892,8279891, 1:49:53,27.2,84.9,230.3,30.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600897,8279897, 1:49:54,27.2,85.4,230.5,30.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600903,8279905, 1:49:55,27.2,85.4,230.5,32.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600908,8279913, 1:49:56,27.2,85.4,230.7,32.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600915,8279919, 1:49:57,27.1,85.8,231.0,32.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600920,8279927, 1:49:58,27.1,85.8,231.7,32.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600925,8279934, 1:49:59,27.1,85.8,233.1,32.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600931,8279941, 1:50:0,27.1,86.0,233.1,33.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600937,8279949, 1:50:1,27.1,86.0,233.9,33.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600943,8279956, 1:50:2,27.1,86.0,234.5,33.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600948,8279963, 1:50:3,27.1,85.9,234.9,33.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600954,8279971, 1:50:4,27.1,85.9,235.3,33.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600960,8279979, 1:50:5,27.1,85.9,235.3,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600965,8279986, 1:50:6,27.1,85.8,236.2,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600972,8279993, 1:50:7,27.1,85.8,236.3,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,600977,8280001, 1:50:8,27.1,85.8,237.0,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601018,8280054, 1:50:15,27.1,84.6,242.0,33.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601023,8280062, 1:50:16,27.1,84.6,243.1,33.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601029,8280069, 1:50:17,27.1,84.6,243.6,33.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601035,8280077, 1:50:18,27.0,84.8,243.9,33.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601041,8280084, 1:50:19,27.0,84.8,244.2,33.74,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601046,8280091, 1:50:20,27.0,84.8,244.2,31.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601052,8280098, 1:50:21,27.1,84.5,244.4,31.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601056,8280105, 1:50:22,27.1,84.5,245.3,31.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601060,8280110, 1:50:23,27.1,84.5,246.3,31.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601064,8280116, 1:50:24,27.1,84.3,247.0,31.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601068,8280120, 1:50:25,27.1,84.3,247.0,22.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601072,8280126, 1:50:26,27.1,84.3,247.8,22.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601076,8280131, 1:50:27,27.1,84.1,248.0,22.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601081,8280138, 1:50:28,27.1,84.1,248.9,22.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601086,8280143, 1:50:29,27.1,84.1,249.2,22.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601091,8280151, 1:50:30,27.1,83.9,249.2,31.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601097,8280158, 1:50:31,27.1,83.9,249.9,31.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601102,8280164, 1:50:32,27.1,83.9,250.4,31.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601108,8280171, 1:50:33,27.2,83.7,250.2,31.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601113,8280177, 1:50:34,27.2,83.7,250.4,31.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601118,8280185, 1:50:35,27.2,83.7,250.4,32.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601124,8280192, 1:50:36,27.2,83.5,251.0,32.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601130,8280199, 1:50:37,27.2,83.5,250.7,32.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601136,8280206, 1:50:38,27.2,83.5,250.8,32.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601171,8280250, 1:50:45,27.3,82.1,250.9,24.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601176,8280255, 1:50:46,27.3,82.1,251.1,24.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601178,8280257, 1:50:47,27.3,82.1,251.1,24.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601180,8280259, 1:50:48,27.3,82.7,251.1,24.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601182,8280261, 1:50:49,27.3,82.7,251.2,24.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601182,8280262, 1:50:50,27.3,82.7,251.2,7.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601184,8280264, 1:50:51,27.3,82.6,251.3,7.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601185,8280267, 1:50:52,27.3,82.6,251.0,7.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601187,8280270, 1:50:53,27.3,82.6,251.8,7.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601190,8280272, 1:50:54,27.3,82.6,252.2,7.82,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601192,8280275, 1:50:55,27.3,82.6,252.2,12.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601194,8280278, 1:50:56,27.3,82.6,252.3,12.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601195,8280280, 1:50:57,27.3,82.7,252.6,12.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601197,8280282, 1:50:58,27.3,82.7,252.8,12.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601199,8280284, 1:50:59,27.3,82.7,253.1,12.28,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601201,8280288, 1:51:0,27.3,82.4,253.1,12.33,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601204,8280290, 1:51:1,27.3,82.4,252.9,12.33,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601206,8280293, 1:51:2,27.3,82.4,253.3,12.33,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601208,8280298, 1:51:3,27.3,82.4,253.5,12.33,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601211,8280301, 1:51:4,27.3,82.4,253.5,12.33,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601213,8280303, 1:51:5,27.3,82.4,253.5,12.96,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601215,8280306, 1:51:6,27.4,82.3,254.0,12.96,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601218,8280309, 1:51:7,27.4,82.3,253.9,12.96,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601219,8280311, 1:51:8,27.4,82.3,253.8,12.96,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601221,8280312, 1:51:9,27.3,82.1,253.3,12.96,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601223,8280314, 1:51:10,27.3,82.1,253.3,7.78,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601225,8280316, 1:51:11,27.3,82.1,253.0,7.78,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601226,8280317, 1:51:12,27.4,82.1,253.0,7.78,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601227,8280318, 1:51:13,27.4,82.1,252.9,7.78,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601227,8280318, 1:51:14,27.4,82.1,252.8,7.78,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280318, 1:51:15,27.3,82.0,252.8,0.5,P18,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280318, 1:51:16,27.3,82.0,252.4,0.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280318, 1:51:17,27.3,82.0,252.3,0.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280318, 1:51:18,27.3,82.0,252.0,0.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280318, 1:51:19,27.3,82.0,251.9,0.5,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280318, 1:51:20,27.3,82.0,251.9,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280317, 1:51:21,27.3,82.0,251.8,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280317, 1:51:22,27.3,82.0,251.7,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280317, 1:51:23,27.3,82.0,251.5,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280317, 1:51:24,27.3,81.9,251.5,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280317, 1:51:25,27.3,81.9,251.5,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:26,27.3,81.9,251.6,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:27,27.3,82.0,251.5,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:28,27.3,82.0,251.3,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:29,27.3,82.0,251.4,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:30,27.3,81.8,251.4,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:31,27.3,81.8,251.7,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:32,27.3,81.8,251.8,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:33,27.3,82.0,252.1,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:34,27.3,82.0,252.4,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:35,27.3,82.0,252.4,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:36,27.3,82.0,252.5,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:37,27.3,82.0,252.4,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:38,27.3,82.0,252.2,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280316, 1:51:45,27.3,81.5,251.1,0.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280316, 1:51:46,27.3,81.5,250.6,0.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280316, 1:51:47,27.3,81.5,250.7,0.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:48,27.3,82.2,250.8,0.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:49,27.3,82.2,250.6,0.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:50,27.3,82.2,250.6,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:51,27.3,82.2,249.7,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:52,27.3,82.2,249.4,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:53,27.3,82.2,249.3,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:54,27.3,82.2,248.9,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:55,27.3,82.2,248.9,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:56,27.3,82.2,248.8,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:57,27.3,82.1,248.9,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:58,27.3,82.1,249.0,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:51:59,27.3,82.1,249.0,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:0,27.3,82.0,249.0,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:1,27.3,82.0,249.8,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:2,27.3,82.0,250.1,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:3,27.3,81.9,250.1,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:4,27.3,81.9,250.4,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:5,27.3,81.9,250.4,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:6,27.3,81.8,251.0,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:7,27.3,81.8,251.0,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:8,27.3,81.8,250.8,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280317, 1:52:9,27.3,81.8,250.9,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601229,8280316, 1:52:10,27.3,81.8,250.9,0.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-06,601228,8280316, 1:52:11,27.3,81.8,251.7,0.43,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
